date,pm1,pm10,pm25,id,sensor_id
2021-09-14 08:20:00+00:00,19.55555725,33.6031723,31.1428566,41463,7250
2021-09-14 08:25:00+00:00,19.72222328,33.23809052,30.92856789,41463,7250
2021-09-14 08:30:00+00:00,19.60317421,32.19047546,30.31746101,41463,7250
2021-09-14 08:35:00+00:00,19.17460442,32.26984024,30.11904716,41463,7250
2021-09-14 08:40:00+00:00,19.76190567,33.8571434,31.3571434,41463,7250
2021-09-14 08:45:00+00:00,20.07936287,35.30952835,31.49999619,41463,7250
2021-09-14 08:50:00+00:00,19.86507797,34.06349182,31.02380943,41463,7250
2021-09-14 08:55:00+00:00,19.80952454,33.7142868,31.20634842,41463,7250
2021-09-14 09:00:00+00:00,20.06349373,34.3492012,31.6031723,41463,7250
2021-09-14 09:05:00+00:00,20.17460251,34.3888855,31.78571701,41463,7250
2021-09-14 09:10:00+00:00,20.07936668,34.53174591,31.19047546,41463,7250
2021-09-14 09:15:00+00:00,19.54761887,32.26190567,30.13492203,41463,7250
2021-09-14 09:20:00+00:00,19.88888931,34.79365158,31.96031761,41463,7250
2021-09-14 09:25:00+00:00,20.04761696,34.77777863,31.80952454,41463,7250
2021-09-14 09:30:00+00:00,19.8571434,33.51587677,31.3968277,41463,7250
2021-09-14 09:35:00+00:00,19.50793648,35.06349564,31.70634842,41463,7250
2021-09-14 09:40:00+00:00,19.99206352,35.05555344,31.7142849,41463,7250
2021-09-14 09:45:00+00:00,19.86507988,34.44444656,31.19047356,41463,7250
2021-09-14 09:50:00+00:00,19.80158615,33.75396729,30.50793839,41463,7250
2021-09-14 09:55:00+00:00,20.11111259,33.09523773,31.01587296,41463,7250
2021-09-14 10:00:00+00:00,19.61111069,33.40475845,30.65872955,41463,7250
2021-09-14 10:05:00+00:00,19.11111069,32.49206161,30.43650818,41463,7250
2021-09-14 10:10:00+00:00,19.68254089,33.7460289,30.97619057,41463,7250
2021-09-14 10:15:00+00:00,20.0714283,34.81745911,31.43650627,41463,7250
2021-09-14 10:20:00+00:00,19.80952454,33.37301636,30.98412704,41463,7250
2021-09-14 10:25:00+00:00,19.65079308,33.92856979,31.34127045,41463,7250
2021-09-14 10:30:00+00:00,20.30952454,36.12698364,32.18253708,41463,7250
2021-09-14 10:35:00+00:00,20.01587296,35.5,31.90476227,41463,7250
2021-09-14 10:40:00+00:00,19.42857361,33.11111069,30.91269684,41463,7250
2021-09-14 10:45:00+00:00,19.79364967,33.66666794,31.28571701,41463,7250
2021-09-14 10:50:00+00:00,20.01587296,35.02381134,31.74603271,41463,7250
2021-09-14 10:55:00+00:00,19.83333397,33.79365158,31.03968239,41463,7250
2021-09-14 11:00:00+00:00,20.1428566,33.58730316,31.46031761,41463,7250
2021-09-14 11:05:00+00:00,19.91269875,33.46825409,31.19841003,41463,7250
2021-09-14 11:10:00+00:00,19.54761696,32.88095093,30.38888741,41463,7250
2021-09-14 11:15:00+00:00,19.79364967,34.19047165,31.28571701,41463,7250
2021-09-14 11:20:00+00:00,19.37301636,32.17460251,30.33333397,41463,7250
2021-09-14 11:25:00+00:00,19.74603271,33.19841385,30.5714283,41463,7250
2021-09-14 11:30:00+00:00,19.9285717,34.27777863,31.40475845,41463,7250
2021-09-14 11:35:00+00:00,19.83333397,33.24603271,30.53968239,41463,7250
2021-09-14 11:40:00+00:00,20.02380943,35.45238113,31.81745911,41463,7250
2021-09-14 11:45:00+00:00,19.55555534,34.46825409,31.73809433,41463,7250
2021-09-14 11:50:00+00:00,19.75396919,33.18253708,31.06349373,41463,7250
2021-09-14 11:55:00+00:00,19.8571434,31.79364967,30.08730125,41463,7250
2021-09-14 12:00:00+00:00,20.03968239,33.68253708,31.19047546,41463,7250
2021-09-14 12:05:00+00:00,19.8571434,33.37301636,31.25396729,41463,7250
2021-09-14 12:10:00+00:00,19.24603081,32.06349182,30.15079117,41463,7250
2021-09-14 12:15:00+00:00,19.76984024,30.66666603,29.08730125,41463,7250
2021-09-14 12:20:00+00:00,19.48412704,32.24603271,30.37301445,41463,7250
2021-09-14 12:25:00+00:00,19.9285717,33.30952072,30.8253994,41463,7250
2021-09-14 12:30:00+00:00,20.2142849,34.42856979,31.6428566,41463,7250
2021-09-14 12:35:00+00:00,20.10317421,35.32539749,31.7936554,41463,7250
2021-09-14 12:40:00+00:00,19.70635033,33.61111069,30.80158997,41463,7250
2021-09-14 12:45:00+00:00,19.81745911,33.03968048,30.88095284,41463,7250
2021-09-14 12:50:00+00:00,19.89682388,34.31746292,31.05555725,41463,7250
2021-09-14 12:55:00+00:00,19.82539749,32.84126663,31.00793457,41463,7250
2021-09-14 13:00:00+00:00,20.15873146,33.31746292,30.88095474,41463,7250
2021-09-14 13:05:00+00:00,20.11111069,34.7460289,31.72221947,41463,7250
2021-09-14 13:10:00+00:00,20.10317421,35.00793457,31.94444275,41463,7250
2021-09-14 13:15:00+00:00,20.2142849,33.06349564,30.96031761,41463,7250
2021-09-14 13:20:00+00:00,19.80158806,34.64286041,31.84126472,41463,7250
2021-09-14 13:25:00+00:00,20.96031761,36.53968048,33.34920502,41463,7250
2021-09-14 13:30:00+00:00,20.12698364,35.06349564,32.05555725,41463,7250
2021-09-14 13:35:00+00:00,20.33333397,34.80158615,32.08730316,41463,7250
2021-09-14 13:40:00+00:00,19.93650818,34.13491821,31.4603157,41463,7250
2021-09-14 13:45:00+00:00,19.91269875,31.99206161,30.5,41463,7250
2021-09-14 13:50:00+00:00,19.49999809,31.06349182,29.58730125,41463,7250
2021-09-14 13:55:00+00:00,19.61904716,32.69841385,30.55555344,41463,7250
2021-09-14 14:00:00+00:00,18.03174782,30.19841385,28.80158997,41463,7250
2021-09-14 14:05:00+00:00,19.25396729,30.86507988,29.26984024,41463,7250
2021-09-14 14:10:00+00:00,18.74603081,31.11111069,29.3968277,41463,7250
2021-09-14 14:15:00+00:00,18.26984024,30.19047546,28.7857151,41463,7250
2021-09-14 14:20:00+00:00,18.34126854,29.84920502,28.84920502,41463,7250
2021-09-14 14:25:00+00:00,18.18253899,30.0714283,29.37301445,41463,7250
2021-09-14 14:30:00+00:00,18.27777863,29.80952454,28.77778053,41463,7250
2021-09-14 14:35:00+00:00,17.15872955,27.94444656,27.03174782,41463,7250
2021-09-14 14:40:00+00:00,17.18254089,26.0396843,25.38095284,41463,7250
2021-09-14 14:45:00+00:00,17.38888741,27.73809433,26.84920502,41463,7250
2021-09-14 14:50:00+00:00,16.26190567,25.5714283,24.52380943,41463,7250
2021-09-14 14:55:00+00:00,15.49206257,24.98412514,24.23015976,41463,7250
2021-09-14 15:00:00+00:00,16.30158615,26.15079117,25.69841003,41463,7250
2021-09-14 15:05:00+00:00,15.92857265,24.11904907,23.88889122,41463,7250
2021-09-14 15:10:00+00:00,15.53174686,24.72221947,24.30158806,41463,7250
2021-09-14 15:15:00+00:00,15.28571415,24.8571434,23.67460251,41463,7250
2021-09-14 15:20:00+00:00,15.61111164,24.65873146,24.25396919,41463,7250
2021-09-14 15:25:00+00:00,14.51587486,21.83333397,21.70635033,41463,7250
2021-09-14 15:30:00+00:00,14.91269779,24.31745911,23.23015785,41463,7250
2021-09-14 15:35:00+00:00,15,23.34126854,22.61111069,41463,7250
2021-09-14 15:40:00+00:00,14.05555534,21.81746292,21.30158806,41463,7250
2021-09-14 15:45:00+00:00,14.02380943,22.26984215,21.7142868,41463,7250
2021-09-14 15:50:00+00:00,13.28571415,22.24603271,21.23809433,41463,7250
2021-09-14 15:55:00+00:00,12.94444466,21.46825218,20.47618866,41463,7250
2021-09-14 16:00:00+00:00,12.20634842,19.9285717,19.45238113,41463,7250
2021-09-14 16:05:00+00:00,13.63492012,21.44444466,20.80158806,41463,7250
2021-09-14 16:10:00+00:00,13.70634842,22.15079689,21.51587296,41463,7250
2021-09-14 16:15:00+00:00,14.32539558,22.03968239,21.44444466,41463,7250
2021-09-14 16:20:00+00:00,13.64285755,21.33333397,21.06349182,41463,7250
2021-09-14 16:25:00+00:00,14.38095284,23.00793648,22.24603271,41463,7250
2021-09-14 16:30:00+00:00,14.15079498,22.11111069,21.8571434,41463,7250
2021-09-14 16:35:00+00:00,13.9126997,22.31746101,22.07143021,41463,7250
2021-09-14 16:40:00+00:00,14.35714245,23.70635033,23.18254089,41463,7250
2021-09-14 16:45:00+00:00,14.5714283,22.80158806,22.46031761,41463,7250
2021-09-14 16:50:00+00:00,13.44444466,22.0396843,21.69047737,41463,7250
2021-09-14 16:55:00+00:00,14.00793648,22.23015976,22.19841385,41463,7250
2021-09-14 17:00:00+00:00,14.20634842,23.37301636,22.80952454,41463,7250
2021-09-14 17:05:00+00:00,14.25396919,22.7857151,22.10317421,41463,7250
2021-09-14 17:10:00+00:00,14.28571415,23.15872765,22.29364967,41463,7250
2021-09-14 17:15:00+00:00,14.84127045,23.07936478,22.80158615,41463,7250
2021-09-14 17:20:00+00:00,15.01587391,22.7142868,22.11111259,41463,7250
2021-09-14 17:25:00+00:00,15.27777672,23.34127045,22.77777863,41463,7250
2021-09-14 17:30:00+00:00,14.484128,22.72222137,22.53968239,41463,7250
2021-09-14 17:35:00+00:00,14.23015881,22.94444466,21.88095474,41463,7250
2021-09-14 17:40:00+00:00,14.57936573,23.24603081,23.2142849,41463,7250
2021-09-14 17:45:00+00:00,15.27777863,23.07936478,22.13492203,41463,7250
2021-09-14 17:50:00+00:00,14.29365158,23.31746101,22.62698555,41463,7250
2021-09-14 17:55:00+00:00,14.96031857,23.69047546,23.19047546,41463,7250
2021-09-14 18:00:00+00:00,14.77777863,24.81746483,24.03968239,41463,7250
2021-09-14 18:05:00+00:00,14.15873051,23.61904526,22.92856979,41463,7250
2021-09-14 18:10:00+00:00,14.53968143,22.26190376,21.70634842,41463,7250
2021-09-14 18:15:00+00:00,14.97619057,22.7857132,22.35714149,41463,7250
2021-09-14 18:20:00+00:00,14.54761887,22.63492203,22.15079498,41463,7250
2021-09-14 18:25:00+00:00,14.75396919,24.34126854,23.72222137,41463,7250
2021-09-14 18:30:00+00:00,14.24603271,22.80158806,22.07936668,41463,7250
2021-09-14 18:35:00+00:00,14.4444437,22.36507797,21.83333397,41463,7250
2021-09-14 18:40:00+00:00,13.48412609,22.24603271,21.73809624,41463,7250
2021-09-14 18:45:00+00:00,13.87301636,21.59523773,21.3571434,41463,7250
2021-09-14 18:50:00+00:00,14.4285717,23.67460442,23.34920692,41463,7250
2021-09-14 18:55:00+00:00,13.39682579,21.22222137,20.83333397,41463,7250
2021-09-14 19:00:00+00:00,13.5,21.37301636,20.96825409,41463,7250
2021-09-14 19:05:00+00:00,13.87301636,22.14285851,21.7142849,41463,7250
2021-09-14 19:10:00+00:00,13.40476227,20.31746101,20.19841385,41463,7250
2021-09-14 19:15:00+00:00,12.72222328,21.07143021,20.61111069,41463,7250
2021-09-14 19:20:00+00:00,13.88095284,21.53968239,21.39682579,41463,7250
2021-09-14 19:25:00+00:00,13.45238113,20.96825218,20.61904526,41463,7250
2021-09-14 19:30:00+00:00,12.83333302,20.26190567,19.99206352,41463,7250
2021-09-14 19:35:00+00:00,13.30952358,21.58730125,21.24603081,41463,7250
2021-09-14 19:40:00+00:00,13.28571415,22.06349182,21.13492012,41463,7250
2021-09-14 19:45:00+00:00,14.28571415,22.54761887,22.31746101,41463,7250
2021-09-14 19:50:00+00:00,13.38888836,21.32539749,21.00793648,41463,7250
2021-09-14 19:55:00+00:00,13.42856979,21.40476227,20.90476227,41463,7250
2021-09-14 20:00:00+00:00,12.84920692,20.81745911,20.48412704,41463,7250
2021-09-14 20:05:00+00:00,12.60317421,20.30952454,19.89682579,41463,7250
2021-09-14 20:10:00+00:00,13.31746101,22.12698555,21.58730125,41463,7250
2021-09-14 20:15:00+00:00,13.30952358,21.45238304,20.80952454,41463,7250
2021-09-14 20:20:00+00:00,12.68253994,20.53968239,20.15079498,41463,7250
2021-09-14 20:25:00+00:00,12.61110973,20.15079498,19.70635033,41463,7250
2021-09-14 20:30:00+00:00,13.54761887,20.50793648,20.23015976,41463,7250
2021-09-14 20:35:00+00:00,12.984128,21.43650818,20.80952454,41463,7250
2021-09-14 20:40:00+00:00,13.12698364,21.73809433,21.34126854,41463,7250
2021-09-14 20:45:00+00:00,12.21428394,19.41269684,19.22222328,41463,7250
2021-09-14 20:50:00+00:00,12.32539558,19.74603081,19.06349373,41463,7250
2021-09-14 20:55:00+00:00,12.61904716,20.19047546,19.68253899,41463,7250
2021-09-14 21:00:00+00:00,12.46825314,20.41270065,19.61904716,41463,7250
2021-09-14 21:05:00+00:00,12.32539558,20.06349182,19.55555534,41463,7250
2021-09-14 21:10:00+00:00,12.34920502,19.79364967,19.51587296,41463,7250
2021-09-14 21:15:00+00:00,12.50793743,20.27777672,19.76190376,41463,7250
2021-09-14 21:20:00+00:00,12.69047642,19.39682388,18.76984024,41463,7250
2021-09-14 21:25:00+00:00,12.11111069,20.26984024,19.56349182,41463,7250
2021-09-14 21:30:00+00:00,12.57936573,20.63492203,19.88095284,41463,7250
2021-09-14 21:35:00+00:00,12.5555563,20.73015785,19.7857151,41463,7250
2021-09-14 21:40:00+00:00,12.05555534,20.03968239,19.35714149,41463,7250
2021-09-14 21:45:00+00:00,12.64285755,20.34127045,19.7142868,41463,7250
2021-09-14 21:50:00+00:00,12.22222137,21.53968239,21.15079498,41463,7250
2021-09-14 21:55:00+00:00,12.68253994,20.24603081,19.83333206,41463,7250
2021-09-14 22:00:00+00:00,12.61904716,21.19047546,20.50793648,41463,7250
2021-09-14 22:05:00+00:00,13.13492012,21.86507797,20.88095284,41463,7250
2021-09-14 22:10:00+00:00,13.22222137,21.26984215,20.77777863,41463,7250
2021-09-14 22:15:00+00:00,13.39682579,21.18254089,20.70635033,41463,7250
2021-09-14 22:20:00+00:00,13.10317516,21.46825409,20.91269875,41463,7250
2021-09-14 22:25:00+00:00,13.95237923,22.24603081,21.19841385,41463,7250
2021-09-14 22:30:00+00:00,12.92063522,22.34126854,21.38888931,41463,7250
2021-09-14 22:35:00+00:00,13.16666698,21.97619247,20.98412704,41463,7250
2021-09-14 22:40:00+00:00,13.9285717,22.84126854,22.25396729,41463,7250
2021-09-14 22:45:00+00:00,13.62698555,22.38888931,21.92063522,41463,7250
2021-09-14 22:50:00+00:00,13.74603271,23.15079308,22.02380753,41463,7250
2021-09-14 22:55:00+00:00,13.53968334,21.96031761,21.05555725,41463,7250
2021-09-14 23:00:00+00:00,13.79365063,23.34920502,23.06349182,41463,7250
2021-09-14 23:05:00+00:00,14.63492012,24.55555725,23.73015976,41463,7250
2021-09-14 23:10:00+00:00,14.23809528,22.94444656,22.34126854,41463,7250
2021-09-14 23:15:00+00:00,14.60317516,24.33333397,23.5,41463,7250
2021-09-14 23:20:00+00:00,14.37301636,23.46825409,22.79365158,41463,7250
2021-09-14 23:25:00+00:00,14.87301636,24.96031761,23.83333206,41463,7250
2021-09-14 23:30:00+00:00,14.73809528,24.5396843,24.17460251,41463,7250
2021-09-14 23:35:00+00:00,14.97619057,26.0714283,25,41463,7250
2021-09-14 23:40:00+00:00,15.99206257,26.60317612,25.968256,41463,7250
2021-09-14 23:45:00+00:00,15.24603081,26.20635033,25.38095284,41463,7250
2021-09-14 23:50:00+00:00,16.03174591,26.76984024,25.84920502,41463,7250
2021-09-14 23:55:00+00:00,15.96825409,27.58730316,26.43650818,41463,7250
2021-09-15 00:00:00+00:00,15.984128,27.65873146,26.55555344,41463,7250
2021-09-15 00:05:00+00:00,15.20634842,25.90476227,25.13492203,41463,7250
2021-09-15 00:10:00+00:00,15.89682579,26.84126854,25.73015785,41463,7250
2021-09-15 00:15:00+00:00,16.88888741,28.2142849,27.04761887,41463,7250
2021-09-15 00:20:00+00:00,15.93650723,27.83333588,26.6031723,41463,7250
2021-09-15 00:25:00+00:00,16.7142849,29.2857151,27.82539558,41463,7250
2021-09-15 00:30:00+00:00,16.86507797,28.26984215,27.38095284,41463,7250
2021-09-15 00:35:00+00:00,16.7142849,29.8253994,28.01586914,41463,7250
2021-09-15 00:40:00+00:00,16.96825218,30.44444656,28.32539558,41463,7250
2021-09-15 00:45:00+00:00,16.6428566,28.0396843,27.11111259,41463,7250
2021-09-15 00:50:00+00:00,16.87301636,28.57142639,27.29364967,41463,7250
2021-09-15 00:55:00+00:00,17.54761887,29.53968239,27.73015976,41463,7250
2021-09-15 01:00:00+00:00,17.26190567,30.13492203,28.96031761,41463,7250
2021-09-15 01:05:00+00:00,16.95238304,29.7142849,28.07936287,41463,7250
2021-09-15 01:10:00+00:00,17.54762077,30.91269875,28.85714531,41463,7250
2021-09-15 01:15:00+00:00,18.56349182,31.30952454,29.12698174,41463,7250
2021-09-15 01:20:00+00:00,17.5,30.85713959,28.99206543,41463,7250
2021-09-15 01:25:00+00:00,18.02381134,30.8571434,29.39682388,41463,7250
2021-09-15 01:30:00+00:00,17.98412704,31.40476418,28.99205971,41463,7250
2021-09-15 01:35:00+00:00,18.66666603,32.50793839,30.0396843,41463,7250
2021-09-15 01:40:00+00:00,17.16666603,30.77778053,29.2063446,41463,7250
2021-09-15 01:45:00+00:00,17.7142849,30.76190758,29.36507988,41463,7250
2021-09-15 01:50:00+00:00,19.11904716,32.65872955,31.06349182,41463,7250
2021-09-15 01:55:00+00:00,18.44444466,34.26190186,31.18254089,41463,7250
2021-09-15 02:00:00+00:00,18.91269875,34.92856979,31.65079689,41463,7250
2021-09-15 02:05:00+00:00,20.42063522,34.81745911,32.66666794,41463,7250
2021-09-15 02:10:00+00:00,19.26190567,33.24603271,30.80158615,41463,7250
2021-09-15 02:15:00+00:00,18.96825218,33.47619247,30.8968277,41463,7250
2021-09-15 02:20:00+00:00,19.48412704,33.00793457,31.49206543,41463,7250
2021-09-15 02:25:00+00:00,19.49206352,33.87301636,30.79364967,41463,7250
2021-09-15 02:30:00+00:00,19.44444275,33.84127045,31.15872955,41463,7250
2021-09-15 02:35:00+00:00,18.91269875,34.84126663,31.91269875,41463,7250
2021-09-15 02:40:00+00:00,18.81746101,33.23809814,31.11904716,41463,7250
2021-09-15 02:45:00+00:00,19.43650818,34.19841003,31.56349373,41463,7250
2021-09-15 02:50:00+00:00,19.6428566,35.5,32.50793457,41463,7250
2021-09-15 02:55:00+00:00,20.29365158,36.18254089,32.37301636,41463,7250
2021-09-15 03:00:00+00:00,19.66666603,34.05555344,31.26190186,41463,7250
2021-09-15 03:05:00+00:00,19.70634842,33.45238113,31.19841003,41463,7250
2021-09-15 03:10:00+00:00,20.03968239,34.77777863,32.37301636,41463,7250
2021-09-15 03:15:00+00:00,20.2857151,36.43650818,32.47618866,41463,7250
2021-09-15 03:20:00+00:00,19.49999809,34.51587677,31.81746101,41463,7250
2021-09-15 03:25:00+00:00,19.65079498,34.7142868,31.5,41463,7250
2021-09-15 03:30:00+00:00,20.00793648,35.80952072,32.77777863,41463,7250
2021-09-15 03:35:00+00:00,19.53968239,34.81746292,32.2539711,41463,7250
2021-09-15 03:40:00+00:00,19.7142849,34.3968277,31.09523773,41463,7250
2021-09-15 03:45:00+00:00,20.4285717,36.84920883,32.50793457,41463,7250
2021-09-15 03:50:00+00:00,20.47619057,36.84126663,32.81746292,41463,7250
2021-09-15 03:55:00+00:00,20.08730125,36.27777863,32.58730316,41463,7250
2021-09-15 04:00:00+00:00,20.19841194,34.42856979,31.52380943,41463,7250
2021-09-15 04:05:00+00:00,19.68254089,35.71428299,32.17460251,41463,7250
2021-09-15 04:10:00+00:00,19.36507797,33.67460251,30.89682388,41463,7250
2021-09-15 04:15:00+00:00,19.69841385,34.31746292,31.07936287,41463,7250
2021-09-15 04:20:00+00:00,19.75396919,33.77777863,31.00793839,41463,7250
2021-09-15 04:25:00+00:00,19.72221947,35.57936478,31.82539558,41463,7250
2021-09-15 04:30:00+00:00,20.23809433,36.85714722,32.58729935,41463,7250
2021-09-15 04:35:00+00:00,20.18254089,36.56349564,32.40476227,41463,7250
2021-09-15 04:40:00+00:00,20.88095284,36.63491821,32.73015594,41463,7250
2021-09-15 04:45:00+00:00,21.23015785,39.09524155,34.16666794,41463,7250
2021-09-15 04:50:00+00:00,20.73809624,36.57936859,32.58730316,41463,7250
2021-09-15 04:55:00+00:00,21.5,38.89682388,33.3888855,41463,7250
2021-09-15 05:00:00+00:00,22.06349182,41.42063522,35.48412323,41463,7250
2021-09-15 05:05:00+00:00,21.48412704,39.99206161,34.2460289,41463,7250
2021-09-15 05:10:00+00:00,21.7857151,40.86507797,34.61111069,41463,7250
2021-09-15 05:15:00+00:00,22.15079498,40.77777481,34.86507797,41463,7250
2021-09-15 05:20:00+00:00,22.19047737,41.76190567,35.42856979,41463,7250
2021-09-15 05:25:00+00:00,22.15079117,40.90476227,35.20635223,41463,7250
2021-09-15 05:30:00+00:00,22.33333397,41.17460251,35.23809433,41463,7250
2021-09-15 05:35:00+00:00,22.03968239,40.24602509,35.21428299,41463,7250
2021-09-15 05:40:00+00:00,22.34920502,40.9603157,35.49206161,41463,7250
2021-09-15 05:45:00+00:00,21.96031761,39.54761887,34.7460289,41463,7250
2021-09-15 05:50:00+00:00,22.29365158,39.84920502,34.54761887,41463,7250
2021-09-15 05:55:00+00:00,21.88095284,39.8571434,34.69047546,41463,7250
2021-09-15 06:00:00+00:00,21.61111069,39.01587677,34.23809433,41463,7250
2021-09-15 06:05:00+00:00,21.07936668,37.94444275,33.56349182,41463,7250
2021-09-15 06:10:00+00:00,21.6031723,38.72222137,34.26190567,41463,7250
2021-09-15 06:15:00+00:00,21.42856979,37.7460289,33.41270065,41463,7250
2021-09-15 06:20:00+00:00,21.09523582,38.3888855,33.73809433,41463,7250
2021-09-15 06:25:00+00:00,21.53174591,39.42856979,34.02381134,41463,7250
2021-09-15 06:30:00+00:00,21.03968239,36.65873337,32.65872955,41463,7250
2021-09-15 06:35:00+00:00,21.22222137,37.26190567,33.16666412,41463,7250
2021-09-15 06:40:00+00:00,20.87301826,37.74603271,33.38095093,41463,7250
2021-09-15 06:45:00+00:00,21.2142849,38.26984024,33.61904526,41463,7250
2021-09-15 06:50:00+00:00,21.16666603,36.75396347,32.88095474,41463,7250
2021-09-15 06:55:00+00:00,21.7142849,40.40476608,34.3888855,41463,7250
