Time,7160,7205,7250,mark
2021-11-06 5:35:00,376.16,376.88,363.72,1
2021-11-06 5:40:00,368.6,367.16,355.04,1
2021-11-06 5:45:00,363.2,362.84,348.84,1
2021-11-06 5:50:00,356.72,357.44,343.88,1
2021-11-06 5:55:00,357.8,357.44,343.88,1
2021-11-06 6:00:00,351.32,355.28,336.44,1
2021-11-06 6:05:00,352.4,353.12,335.2,1
2021-11-06 6:10:00,344.84,348.8,328.008,1
2021-11-06 6:15:00,342.68,347.72,325.032,1
2021-11-06 6:20:00,342.68,346.64,324.784,1
2021-11-06 6:25:00,337.28,339.08,319.08,1
2021-11-06 6:30:00,330.8,334.652,314.492,1
2021-11-06 6:35:00,337.28,341.24,319.576,1
2021-11-06 6:40:00,340.52,339.08,320.196,1
2021-11-06 6:45:00,337.28,338,319.452,1
2021-11-06 6:50:00,335.12,339.08,317.344,1
2021-11-06 6:55:00,336.2,332.492,314.12,1
2021-11-06 7:00:00,335.12,336.596,316.228,1
2021-11-06 7:05:00,331.88,334.004,313.996,1
2021-11-06 7:10:00,330.8,327.524,310.4,1
2021-11-06 7:15:00,328.64,326.444,309.16,1
2021-11-06 7:20:00,331.88,331.304,312.88,1
2021-11-06 7:25:00,335.12,334.328,318.956,1
2021-11-06 7:30:00,329.72,330.116,312.632,1
2021-11-06 7:35:00,323.24,321.368,305.316,1
2021-11-06 7:40:00,315.68,309.704,293.288,1
2021-11-06 7:45:00,317.408,313.052,294.528,1
2021-11-06 7:50:00,316.652,312.512,294.28,1
2021-11-06 7:55:00,316.328,311.54,294.156,1
2021-11-06 8:00:00,314.924,309.92,292.668,1
2021-11-06 8:05:00,322.16,318.776,298.744,1
2021-11-06 8:10:00,316.544,311,294.28,1
2021-11-06 8:15:00,311.36,309.812,290.684,1
2021-11-06 8:20:00,307.904,307.76,291.056,1
2021-11-06 8:25:00,306.176,305.06,287.336,1
2021-11-06 8:30:00,300.452,299.012,280.02,1
2021-11-06 8:35:00,303.044,303.332,286.22,1
2021-11-06 8:40:00,296.024,295.34,275.06,1
2021-11-06 8:45:00,299.48,300.956,282.376,1
2021-11-06 8:50:00,296.888,295.232,276.92,1
2021-11-06 8:55:00,297.752,298.472,278.284,1
2021-11-06 9:00:00,300.236,297.068,278.532,1
2021-11-06 9:05:00,301.964,296.744,281.012,1
2021-11-06 9:10:00,295.376,291.236,276.3,1
2021-11-06 9:15:00,294.836,289.292,273.572,1
2021-11-06 9:20:00,295.484,291.452,275.06,1
2021-11-06 9:25:00,293.432,289.076,274.192,1
2021-11-06 9:30:00,291.92,289.4,271.836,1
2021-11-06 9:35:00,295.376,292.208,272.828,1
2021-11-06 9:40:00,293.54,289.508,268.612,1
2021-11-06 9:45:00,294.404,293.504,269.728,1
2021-11-06 9:50:00,289.328,288.104,266.256,1
2021-11-06 9:55:00,289.868,289.4,267.496,1
2021-11-06 10:00:00,285.224,282.056,262.412,1
2021-11-06 10:05:00,285.764,284.108,261.544,1
2021-11-06 10:10:00,287.708,287.24,264.52,1
2021-11-06 10:15:00,293.216,290.588,271.216,1
2021-11-06 10:20:00,291.056,289.4,266.876,1
2021-11-06 10:25:00,287.168,285.62,264.644,1
2021-11-06 10:30:00,283.82,280.976,260.924,1
2021-11-06 10:35:00,283.388,280.112,259.932,1
2021-11-06 10:40:00,286.52,281.948,262.04,1
2021-11-06 10:45:00,288.248,283.136,264.768,1
2021-11-06 10:50:00,283.604,279.248,259.932,1
2021-11-06 10:55:00,279.392,275.252,254.848,1
2021-11-06 11:00:00,281.876,278.168,258.816,1
2021-11-06 11:05:00,286.52,284.54,264.52,1
2021-11-06 11:10:00,288.68,286.484,265.884,1
2021-11-06 11:15:00,287.816,282.812,264.272,1
2021-11-06 11:20:00,289.868,289.184,267.62,1
2021-11-06 11:25:00,291.38,291.02,270.224,1
2021-11-06 11:30:00,290.3,288.968,268.364,1
2021-11-06 11:35:00,290.3,291.128,268.24,1
2021-11-06 11:40:00,294.62,294.26,272.332,1
2021-11-06 11:45:00,296.888,297.608,275.06,1
2021-11-06 11:50:00,297.428,298.256,274.812,1
2021-11-06 11:55:00,296.672,295.016,273.696,1
2021-11-06 12:00:00,292.136,291.668,267.496,1
2021-11-06 12:05:00,297.104,297.392,273.076,1
2021-11-06 12:10:00,299.156,297.176,275.308,1
2021-11-06 12:15:00,295.16,295.232,271.836,1
2021-11-06 12:20:00,293.432,289.4,268.984,1
2021-11-06 12:25:00,290.732,289.292,266.628,1
2021-11-06 12:30:00,291.488,290.912,266.752,1
2021-11-06 12:35:00,293.54,290.588,269.976,1
2021-11-06 12:40:00,288.464,285.296,262.412,1
2021-11-06 12:45:00,286.628,284.648,262.784,1
2021-11-06 12:50:00,286.304,282.596,261.42,1
2021-11-06 12:55:00,290.624,285.188,264.768,1
2021-11-06 13:00:00,285.44,281.192,262.536,1
2021-11-06 13:05:00,283.928,280.976,259.436,1
2021-11-06 13:10:00,283.604,280.112,257.824,1
2021-11-06 13:15:00,284.684,282.596,260.428,1
2021-11-06 13:20:00,285.224,284,259.684,1
2021-11-06 13:25:00,285.548,283.568,261.792,1
2021-11-06 13:30:00,282.2,283.352,258.444,1
2021-11-06 13:35:00,283.928,284.648,259.684,1
2021-11-06 13:40:00,289.976,288.104,264.148,1
2021-11-06 13:45:00,295.376,293.72,270.844,1
2021-11-06 13:50:00,291.704,291.128,265.264,1
2021-11-06 13:55:00,296.564,296.096,271.216,1
2021-11-06 14:00:00,306.068,305.924,281.012,1
2021-11-06 14:05:00,303.584,302.9,280.268,1
2021-11-06 14:10:00,300.344,298.58,277.044,1
2021-11-06 14:15:00,296.996,292.424,270.596,1
2021-11-06 14:20:00,291.056,290.696,266.008,1
2021-11-06 14:25:00,293.756,289.4,267.248,1
2021-11-06 14:30:00,296.564,295.232,272.332,1
2021-11-06 14:35:00,300.344,298.58,275.928,1
2021-11-06 14:40:00,294.08,292.856,271.588,1
2021-11-06 14:45:00,297.644,297.392,274.44,1
2021-11-06 14:50:00,295.376,289.076,270.1,1
2021-11-06 14:55:00,299.588,296.636,277.292,1
2021-11-06 15:00:00,293.648,294.692,270.1,1
2021-11-06 15:05:00,295.16,290.804,268.612,1
2021-11-06 15:10:00,295.7,297.392,272.208,1
2021-11-06 15:15:00,291.812,291.02,268.488,1
2021-11-06 15:20:00,301.1,299.228,275.06,1
2021-11-06 15:25:00,305.96,311.216,282.128,1
2021-11-06 15:30:00,301.964,303.224,277.788,1
2021-11-06 15:35:00,306.068,307.328,280.02,1
2021-11-06 15:40:00,300.992,300.74,277.044,1
2021-11-06 15:45:00,298.076,302.144,272.704,1
2021-11-06 15:50:00,308.768,311.864,285.6,1
2021-11-06 15:55:00,295.268,287.132,272.952,1
2021-11-06 16:00:00,284.576,276.656,260.676,1
2021-11-06 16:05:00,287.708,284.216,262.908,1
2021-11-06 16:10:00,281.012,282.488,256.832,1
2021-11-06 16:15:00,300.992,300.2,277.788,1
2021-11-06 16:20:00,284.036,284.972,262.04,1
2021-11-06 16:25:00,281.876,275.792,264.024,1
2021-11-06 16:30:00,327.56,308.516,307.548,1
2021-11-06 16:35:00,268.052,251.06,240.216,1
2021-11-06 16:40:00,277.664,274.28,257.824,1
2021-11-06 16:45:00,283.496,283.46,266.38,1
2021-11-06 16:50:00,289.76,294.044,271.836,1
2021-11-06 16:55:00,302.828,317.804,285.724,1
2021-11-06 17:00:00,318.164,330.872,301.968,1
2021-11-06 17:05:00,308.12,307.868,288.08,1
2021-11-06 17:10:00,293.54,299.336,270.224,1
2021-11-06 17:15:00,309.308,298.364,283.988,1
2021-11-06 17:20:00,267.512,245.984,239.968,1
2021-11-06 17:25:00,291.488,307.112,278.284,1
2021-11-06 17:30:00,303.584,311.648,274.936,1
2021-11-06 17:35:00,289.004,289.616,276.176,1
2021-11-06 17:40:00,286.736,275.468,259.312,1
2021-11-06 17:45:00,275.612,280.004,253.732,1
2021-11-06 17:50:00,267.188,270.716,242.82,1
2021-11-06 17:55:00,312.548,342.32,292.544,1
2021-11-06 18:00:00,286.088,270.392,266.504,1
2021-11-06 18:05:00,294.62,285.944,281.756,1
2021-11-06 18:10:00,244.508,195.44,223.848,1
2021-11-06 18:15:00,317.3,322.88,314.492,1
2021-11-06 18:20:00,289.004,286.268,272.828,1
2021-11-06 18:25:00,273.02,253.436,258.32,1
2021-11-06 18:30:00,270.752,258.188,258.94,1
2021-11-06 18:35:00,259.304,241.124,241.208,1
2021-11-06 18:40:00,291.812,297.932,287.46,1
2021-11-06 18:45:00,286.412,293.288,273.324,1
2021-11-06 18:50:00,269.024,280.544,263.404,1
2021-11-06 18:55:00,262.652,257.864,250.012,1
2021-11-06 19:00:00,295.052,301.604,275.432,1
2021-11-06 19:05:00,270.752,245.876,258.568,1
2021-11-06 19:10:00,271.832,255.164,254.848,1
2021-11-06 19:15:00,278.42,272.336,274.44,1
2021-11-06 19:20:00,284.576,276.98,270.472,1
2021-11-06 19:25:00,287.6,276.008,269.852,1
2021-11-06 19:30:00,256.928,239.1692,254.104,1
2021-11-06 19:35:00,261.572,259.484,255.84,1
2021-11-06 19:40:00,275.936,282.488,273.572,1
2021-11-06 19:45:00,287.924,286.16,271.712,1
2021-11-06 19:50:00,318.596,334.436,306.804,1
2021-11-06 19:55:00,280.904,281.084,298.868,1
2021-11-06 20:00:00,261.572,260.024,257.576,1
2021-11-06 20:05:00,256.064,230.6426,241.084,1
2021-11-06 20:10:00,273.344,258.08,274.316,1
2021-11-06 20:15:00,267.836,263.48,274.192,1
2021-11-06 20:20:00,252.176,221.036,254.228,1
2021-11-06 20:25:00,253.256,239.666,252.492,1
2021-11-06 20:30:00,272.372,279.356,287.708,1
2021-11-06 20:35:00,268.484,270.716,280.268,1
2021-11-06 20:40:00,283.388,295.772,299.488,1
2021-11-06 20:45:00,285.548,287.348,290.684,1
2021-11-06 20:50:00,302.18,306.788,306.308,1
2021-11-06 20:55:00,309.956,322.664,323.172,1
2021-11-06 21:00:00,303.152,306.14,305.192,1
2021-11-06 21:05:00,324.32,347.72,338.92,1
2021-11-06 21:10:00,313.304,321.692,313.996,1
2021-11-06 21:15:00,324.32,345.56,333.96,1
2021-11-06 21:20:00,338.36,345.56,330.24,1
2021-11-06 21:25:00,347,354.2,350.08,1
2021-11-06 21:30:00,304.124,281.516,289.94,1
2021-11-06 21:35:00,321.08,324.716,319.576,1
2021-11-06 21:40:00,290.3,275.252,290.808,1
2021-11-06 21:45:00,275.828,260.564,280.268,1
2021-11-06 21:50:00,285.872,274.496,289.94,1
2021-11-06 21:55:00,283.928,290.264,299.488,1
2021-11-06 22:00:00,304.772,314.348,315.608,1
2021-11-06 22:05:00,312.116,317.264,328.752,1
2021-11-06 22:10:00,316.976,309.92,326.396,1
2021-11-06 22:15:00,324.32,336.38,336.44,1
2021-11-06 22:20:00,328.64,329.468,337.68,1
2021-11-06 22:25:00,329.72,333.464,342.64,1
2021-11-06 22:30:00,325.4,331.088,336.44,1
2021-11-06 22:35:00,342.68,353.12,361.24,1
2021-11-06 22:40:00,336.2,340.16,347.6,1
2021-11-06 22:45:00,338.36,343.4,352.56,1
2021-11-06 22:50:00,348.08,355.28,362.48,1
2021-11-06 22:55:00,369.68,375.8,383.56,1
2021-11-06 23:00:00,367.52,376.88,382.32,1
2021-11-06 23:05:00,379.4,386.6,392.24,1
2021-11-06 23:10:00,399.92,409.28,420.76,1
2021-11-06 23:15:00,405.32,412.52,420.76,1
2021-11-06 23:20:00,418.28,425.48,434.4,1
2021-11-06 23:25:00,431.24,440.6,448.04,1
2021-11-06 23:30:00,444.2,451.4,460.44,1
2021-11-06 23:35:00,438.8,446,459.2,1
2021-11-06 23:40:00,449.6,456.8,465.4,1
2021-11-06 23:45:00,452.84,461.12,467.88,1
2021-11-06 23:50:00,477.68,484.88,493.92,1
2021-11-06 23:55:00,483.08,491.36,497.64,1
2021-11-07 0:00:00,483.08,491.36,497.64,1
2021-11-07 0:05:00,476.6,485.96,490.2,1
2021-11-07 0:10:00,476.6,484.88,490.2,1
2021-11-07 0:15:00,476.6,487.04,488.96,1
2021-11-07 0:20:00,492.8,501.08,501.36,1
2021-11-07 0:25:00,503.6,511.88,512.52,1
2021-11-07 0:30:00,516.56,522.68,526.16,1
2021-11-07 0:35:00,493.88,501.08,502.6,1
2021-11-07 0:40:00,500.36,506.48,507.56,1
2021-11-07 0:45:00,517.64,523.76,526.16,1
2021-11-07 0:50:00,488.48,494.6,492.68,1
2021-11-07 0:55:00,494.96,504.32,501.36,1
2021-11-07 1:00:00,487.4,490.28,490.2,1
2021-11-07 1:05:00,476.6,483.8,482.76,1
2021-11-07 1:10:00,464.72,471.92,467.88,1
2021-11-07 1:15:00,439.88,453.56,446.8,1
2021-11-07 1:20:00,442.04,451.4,449.28,1
2021-11-07 1:25:00,453.92,462.2,454.24,1
2021-11-07 1:30:00,460.4,469.76,461.68,1
2021-11-07 1:35:00,465.8,471.92,467.88,1
2021-11-07 1:40:00,440.96,444.92,440.6,1
2021-11-07 1:45:00,446.36,452.48,444.32,1
2021-11-07 1:50:00,452.84,458.96,451.76,1
2021-11-07 1:55:00,450.68,457.88,450.52,1
2021-11-07 2:00:00,443.12,447.08,445.56,1
2021-11-07 2:05:00,444.2,448.16,436.88,1
2021-11-07 2:10:00,445.28,449.24,438.12,1
2021-11-07 2:15:00,442.04,448.16,439.36,1
2021-11-07 2:20:00,451.76,456.8,444.32,1
2021-11-07 2:25:00,455,455.72,446.8,1
2021-11-07 2:30:00,453.92,457.88,444.32,1
2021-11-07 2:35:00,507.92,506.48,497.64,1
2021-11-07 2:40:00,483.08,484.88,476.56,1
2021-11-07 2:45:00,479.84,483.8,474.08,1
2021-11-07 2:50:00,483.08,485.96,476.56,1
2021-11-07 2:55:00,480.92,487.04,476.56,1
2021-11-07 3:00:00,486.32,491.36,482.76,1
2021-11-07 3:05:00,473.36,479.48,470.36,1
2021-11-07 3:10:00,504.68,509.72,501.36,1
2021-11-07 3:15:00,542.48,538.88,533.6,1
2021-11-07 3:20:00,655.88,655.52,652.64,1
2021-11-07 3:25:00,783.32,782.96,782.84,1
2021-11-07 3:30:00,672.08,664.16,665.04,1
2021-11-07 3:35:00,660.2,655.52,658.84,1
2021-11-07 3:40:00,644,636.08,634.04,1
2021-11-07 3:45:00,624.56,624.2,621.64,1
2021-11-07 3:50:00,710.96,708.44,717.12,1
2021-11-07 3:55:00,776.84,774.32,779.12,1
2021-11-07 4:00:00,813.56,804.56,815.08,1
2021-11-07 4:05:00,812.48,805.64,815.08,1
2021-11-07 4:10:00,758.48,747.32,755.56,1
2021-11-07 4:15:00,720.68,714.92,717.12,1
2021-11-07 4:20:00,725,721.4,720.84,1
2021-11-07 4:25:00,691.52,683.6,686.12,1
2021-11-07 4:30:00,680.72,670.64,673.72,1
2021-11-07 4:35:00,654.8,650.12,656.36,1
2021-11-07 4:40:00,644,640.4,643.96,1
2021-11-07 4:45:00,635.36,632.84,632.8,1
2021-11-07 4:50:00,605.12,605.84,603.04,1
2021-11-07 4:55:00,594.32,590.72,590.64,1
2021-11-07 5:00:00,574.88,575.6,575.76,1
2021-11-07 5:05:00,573.8,574.52,574.52,1
2021-11-07 5:10:00,537.08,535.64,533.6,1
2021-11-07 5:15:00,532.76,530.24,527.4,1
2021-11-07 5:20:00,536,535.64,531.12,1
2021-11-07 5:25:00,511.16,510.8,508.8,1
2021-11-07 5:30:00,521.96,521.6,517.48,1
2021-11-07 5:35:00,502.52,496.76,493.92,1
2021-11-07 5:40:00,498.2,497.84,492.68,1
2021-11-07 5:45:00,485.24,485.96,480.28,1
2021-11-07 5:50:00,494.96,493.52,493.92,1
2021-11-07 5:55:00,483.08,484.88,477.8,1
2021-11-07 6:00:00,498.2,496.76,491.44,1
2021-11-07 6:05:00,492.8,488.12,484,1
2021-11-07 6:10:00,504.68,502.16,497.64,1
2021-11-07 6:15:00,512.24,510.8,505.08,1
2021-11-07 6:20:00,513.32,512.96,510.04,1
2021-11-07 6:25:00,529.52,531.32,524.92,1
2021-11-07 6:30:00,520.88,516.2,513.76,1
2021-11-07 6:35:00,557.6,551.84,550.96,1
2021-11-07 6:40:00,602.96,596.12,599.32,1
2021-11-07 6:45:00,635.36,625.28,629.08,1
2021-11-07 6:50:00,627.8,620.96,624.12,1
2021-11-07 6:55:00,702.32,694.4,702.24,1
2021-11-07 7:00:00,816.8,794.84,808.88,1
2021-11-07 7:05:00,806,795.92,810.12,1
2021-11-07 7:10:00,803.84,798.08,801.44,1
2021-11-07 7:15:00,809.24,808.88,816.32,1
2021-11-07 7:20:00,841.64,829.4,843.6,1
2021-11-07 7:25:00,823.28,818.6,827.48,1
2021-11-07 7:30:00,802.76,792.68,801.44,1
2021-11-07 7:35:00,756.32,751.64,756.8,1
2021-11-07 7:40:00,733.64,734.36,736.96,1
2021-11-07 7:45:00,677.48,671.72,672.48,1
2021-11-07 7:50:00,612.68,608,605.52,1
2021-11-07 7:55:00,585.68,588.56,583.2,1
2021-11-07 8:00:00,597.56,599.36,594.36,1
2021-11-07 8:05:00,626.72,625.28,621.64,1
2021-11-07 8:10:00,636.44,637.16,635.28,1
2021-11-07 8:15:00,660.2,657.68,658.84,1
2021-11-07 8:20:00,642.92,643.64,645.2,1
2021-11-07 8:25:00,656.96,656.6,655.12,1
2021-11-07 8:30:00,662.36,657.68,662.56,1
2021-11-07 8:35:00,654.8,653.36,655.12,1
2021-11-07 8:40:00,656.96,654.44,656.36,1
2021-11-07 8:45:00,632.12,626.36,630.32,1
2021-11-07 8:50:00,633.2,629.6,631.56,1
2021-11-07 8:55:00,653.72,650.12,655.12,1
2021-11-07 9:00:00,625.64,625.28,626.6,1
2021-11-07 9:05:00,633.2,635,634.04,1
2021-11-07 9:10:00,639.68,638.24,642.72,1
2021-11-07 9:15:00,650.48,649.04,660.08,1
2021-11-07 9:20:00,646.16,643.64,646.44,1
2021-11-07 9:25:00,644,638.24,645.2,1
2021-11-07 9:30:00,625.64,624.2,629.08,1
2021-11-07 9:35:00,617,609.08,614.2,1
2021-11-07 9:40:00,667.76,659.84,663.8,1
2021-11-07 9:45:00,656.96,654.44,661.32,1
2021-11-07 9:50:00,650.48,645.8,653.88,1
2021-11-07 9:55:00,648.32,646.88,647.68,1
2021-11-07 10:00:00,687.2,686.84,688.6,1
2021-11-07 10:05:00,667.76,666.32,667.52,1
2021-11-07 10:10:00,709.88,711.68,718.36,1
2021-11-07 10:15:00,730.4,734.36,734.48,1
2021-11-07 10:20:00,749.84,740.84,751.84,1
2021-11-07 10:25:00,740.12,733.28,745.64,1
2021-11-07 10:30:00,737.96,737.6,745.64,1
2021-11-07 10:35:00,740.12,737.6,746.88,1
2021-11-07 10:40:00,734.72,727.88,735.72,1
2021-11-07 10:45:00,716.36,719.24,729.52,1
2021-11-07 10:50:00,669.92,663.08,668.76,1
2021-11-07 10:55:00,678.56,680.36,687.36,1
2021-11-07 11:00:00,646.16,646.88,653.88,1
2021-11-07 11:05:00,606.2,603.68,605.52,1
2021-11-07 11:10:00,612.68,617.72,622.88,1
2021-11-07 11:15:00,600.8,601.52,603.04,1
2021-11-07 11:20:00,610.52,612.32,611.72,1
2021-11-07 11:25:00,612.68,613.4,616.68,1
2021-11-07 11:30:00,598.64,589.64,595.6,1
2021-11-07 11:35:00,593.24,584.24,589.4,1
2021-11-07 11:40:00,590,583.16,590.64,1
2021-11-07 11:45:00,580.28,579.92,583.2,1
2021-11-07 11:50:00,604.04,605.84,609.24,1
2021-11-07 11:55:00,649.4,651.2,653.88,1
2021-11-07 12:00:00,663.44,663.08,666.28,1
2021-11-07 12:05:00,647.24,645.8,651.4,1
2021-11-07 12:10:00,666.68,666.32,676.2,1
2021-11-07 12:15:00,655.88,655.52,662.56,1
2021-11-07 12:20:00,644,641.48,648.92,1
2021-11-07 12:25:00,629.96,624.2,632.8,1
2021-11-07 12:30:00,623.48,617.72,625.36,1
2021-11-07 12:35:00,611.6,617.72,616.68,1
2021-11-07 12:40:00,615.92,608,614.2,1
2021-11-07 12:45:00,617,619.88,620.4,1
2021-11-07 12:50:00,634.28,635,637.76,1
2021-11-07 12:55:00,618.08,613.4,621.64,1
2021-11-07 13:00:00,604.04,601.52,606.76,1
2021-11-07 13:05:00,597.56,598.28,604.28,1
2021-11-07 13:10:00,602.96,601.52,608,1
2021-11-07 13:15:00,640.76,639.32,643.96,1
2021-11-07 13:20:00,619.16,617.72,621.64,1
2021-11-07 13:25:00,584.6,586.4,596.84,1
2021-11-07 13:30:00,580.28,579.92,588.16,1
2021-11-07 13:35:00,583.52,584.24,593.12,1
2021-11-07 13:40:00,573.8,572.36,580.72,1
2021-11-07 13:45:00,577.04,574.52,581.96,1
2021-11-07 13:50:00,565.16,563.72,569.56,1
2021-11-07 13:55:00,525.2,521.6,526.16,1
2021-11-07 14:00:00,509,505.4,510.04,1
2021-11-07 14:05:00,484.16,480.56,482.76,1
2021-11-07 14:10:00,490.64,490.28,491.44,1
2021-11-07 14:15:00,507.92,506.48,508.8,1
2021-11-07 14:20:00,520.88,525.92,527.4,1
2021-11-07 14:25:00,530.6,534.56,539.8,1
2021-11-07 14:30:00,494.96,503.24,507.56,1
2021-11-07 14:35:00,489.56,497.84,501.36,1
2021-11-07 14:40:00,478.76,487.04,490.2,1
2021-11-07 14:45:00,476.6,487.04,491.44,1
2021-11-07 14:50:00,474.44,479.48,485.24,1
2021-11-07 14:55:00,469.04,479.48,485.24,1
2021-11-07 15:00:00,452.84,467.6,470.36,1
2021-11-07 15:05:00,457.16,471.92,474.08,1
2021-11-07 15:10:00,449.6,466.52,470.36,1
2021-11-07 15:15:00,443.12,460.04,462.92,1
2021-11-07 15:20:00,452.84,468.68,471.6,1
2021-11-07 15:25:00,446.36,467.6,472.84,1
2021-11-07 15:30:00,447.44,469.76,474.08,1
2021-11-07 15:35:00,451.76,473,476.56,1
2021-11-07 15:40:00,459.32,484.88,484,1
2021-11-07 15:45:00,465.8,498.92,495.16,1
2021-11-07 15:50:00,452.84,484.88,485.24,1
2021-11-07 15:55:00,459.32,493.52,490.2,1
2021-11-07 16:00:00,452.84,488.12,488.96,1
2021-11-07 16:05:00,438.8,468.68,476.56,1
2021-11-07 16:10:00,397.76,412.52,430.68,1
2021-11-07 16:15:00,380.48,399.56,413.32,1
2021-11-07 16:20:00,322.16,325.256,356.28,1
2021-11-07 16:25:00,281.984,288.104,311.268,1
2021-11-07 16:30:00,264.488,278.276,295.272,1
2021-11-07 16:35:00,256.928,271.688,291.924,1
2021-11-07 16:40:00,263.732,282.596,297.504,1
2021-11-07 16:45:00,251.42,248.036,280.268,1
2021-11-07 16:50:00,239.54,235.0544,263.9,1
2021-11-07 16:55:00,232.304,240.368,263.404,1
2021-11-07 17:00:00,240.512,255.38,269.604,1
2021-11-07 17:05:00,240.728,254.516,294.032,1
2021-11-07 17:10:00,216.5252,199.76,245.92,1
2021-11-07 17:15:00,204.332,190.04,242.324,1
2021-11-07 17:20:00,217.5404,214.88,256.46,1
2021-11-07 17:25:00,216.914,220.172,258.692,1
2021-11-07 17:30:00,176.36,157.64,219.756,1
2021-11-07 17:35:00,186.08,186.8,235.38,1
2021-11-07 17:40:00,196.88,209.48,238.976,1
2021-11-07 17:45:00,207.14,180.32,244.928,1
2021-11-07 17:50:00,161.24,173.84,222.856,1
2021-11-07 17:55:00,145.04,134.96,192.6,1
2021-11-07 18:00:00,146.12,153.32,194.46,1
2021-11-07 18:05:00,164.48,159.8,218.888,1
2021-11-07 18:10:00,172.04,160.88,212.9732,1
2021-11-07 18:15:00,175.28,178.16,236.124,1
2021-11-07 18:20:00,181.76,182.48,231.164,1
2021-11-07 18:25:00,178.52,161.96,229.304,1
2021-11-07 18:30:00,172.04,174.92,230.172,1
2021-11-07 18:35:00,188.24,190.04,252.74,1
2021-11-07 18:40:00,203.9,201.92,250.508,1
2021-11-07 18:45:00,199.04,170.6,220.624,1
2021-11-07 18:50:00,175.28,144.68,231.164,1
2021-11-07 18:55:00,218.642,219.74,262.66,1
2021-11-07 19:00:00,233.276,272.552,305.564,1
2021-11-07 19:05:00,216.752,190.04,249.888,1
2021-11-07 19:10:00,200.12,194.36,258.568,1
2021-11-07 19:15:00,193.64,190.04,241.208,1
2021-11-07 19:20:00,233.924,250.628,297.256,1
2021-11-07 19:25:00,234.572,243.284,289.94,1
2021-11-07 19:30:00,186.08,166.28,230.916,1
2021-11-07 19:35:00,224.636,215.96,265.636,1
2021-11-07 19:40:00,200.12,195.44,260.056,1
2021-11-07 19:45:00,204.224,209.48,258.94,1
2021-11-07 19:50:00,220.262,224.816,267,1
2021-11-07 19:55:00,213.2852,221.684,265.76,1
2021-11-07 20:00:00,211.7948,196.52,252.74,1
2021-11-07 20:05:00,209.516,206.24,265.14,1
2021-11-07 20:10:00,224.744,221.36,274.564,1
2021-11-07 20:15:00,232.304,243.716,275.432,1
2021-11-07 20:20:00,217.3028,204.08,255.096,1
2021-11-07 20:25:00,231.008,226.544,269.976,1
2021-11-07 20:30:00,218.9228,217.04,261.792,1
2021-11-07 20:35:00,233.492,248.576,292.792,1
2021-11-07 20:40:00,214.8188,195.44,239.968,1
2021-11-07 20:45:00,229.172,218.12,264.272,1
2021-11-07 20:50:00,223.016,210.56,269.852,1
2021-11-07 20:55:00,211.4924,193.28,249.392,1
2021-11-07 21:00:00,222.8,215.96,273.944,1
2021-11-07 21:05:00,220.8884,221.9,267.248,1
2021-11-07 21:10:00,241.916,241.664,290.188,1
2021-11-07 21:15:00,238.676,228.272,271.712,1
2021-11-07 21:20:00,260.06,253.652,295.272,1
2021-11-07 21:25:00,224.528,225.356,267.992,1
2021-11-07 21:30:00,244.4,232.5596,280.764,1
2021-11-07 21:35:00,238.028,242.096,282.376,1
2021-11-07 21:40:00,250.34,238.8992,288.08,1
2021-11-07 21:45:00,253.688,254.3,287.832,1
2021-11-07 21:50:00,260.276,259.808,290.56,1
2021-11-07 21:55:00,240.404,230.15984,276.052,1
2021-11-07 22:00:00,236.732,223.736,271.092,1
2021-11-07 22:05:00,240.512,240.638,279.896,1
2021-11-07 22:10:00,246.56,228.812,277.044,1
2021-11-07 22:15:00,228.632,217.04,262.66,1
2021-11-07 22:20:00,237.056,228.596,278.16,1
2021-11-07 22:25:00,248.828,225.68,290.808,1
2021-11-07 22:30:00,230.576,197.6,264.272,1
